"timestamp","symbol","bid","bid_qty","ask","ask_qty","last","volume","vwap","low","high","change","change_pct","ma_5","ma_14","ema_5","std_14","price_change","price_change_pct","max_14","min_14","vwap_diff","bid_ask_spread","log_return","momentum","volatility","cumulative_volume","volume_change","mean_bid_qty","mean_ask_qty"
"2025-04-22T08:35:00.000000Z","BTC/USD",88415.9,19.41649438625,88416.0,4.875875E-4,88415.9,13484.92606312,87628.59999999999,86400.0,88800.6,787.9,0.9,88385.70249999998,88377.61964285714,66307.0125,19.332510685054544,-190.30000000001746,-0.21520457868167808,88416.0,88365.1,768.3624999999938,5.587500000003274,4.955087550758384E-4,21.762500000000728,7.373445077279691,188657.50669317006,0.0022569799999985207,5.698829354499999,7.7705272958750005
"2025-04-22T08:36:00.000000Z","BTC/USD",88451.9,15.318827336666667,88452.0,1.6779997366666668,88451.9,5058.53160686,87628.86666666665,86400.0,88800.6,845.8,0.97,88421.95333333332,88393.95238095238,66325.4675,27.743023576077892,17.09999999999127,0.019336365437073656,88452.0,88365.1,811.0999999999962,9.10000000000582,4.0708371447094197E-4,29.99999999999515,9.941432039998526,70787.03917352999,0.2720049033333301,8.015270947222222,6.79182325588889
"2025-04-22T08:37:00.000000Z","BTC/USD",88451.9,5.640748196666667,88452.0,4.877170166666667,88452.0,5058.876570429999,87629.06666666667,86400.0,88800.6,859.2,0.98,88444.75333333334,88412.17142857141,66338.9725,29.173121540350518,53.30000000000291,0.060270800210781475,88452.0,88368.5,822.8999999999942,0.10000000000582077,1.1305573252770635E-6,24.0,10.163858699757252,70805.41304024999,-0.1577812166666869,8.897851834555555,5.298859151555557
"2025-04-22T08:38:00.000000Z","BTC/USD",88451.9,7.19730382,88452.0,3.8678744700000003,88452.0,6745.32374167,87629.2,86400.0,88800.6,859.2,0.98,88451.985,88430.9125,66339.0,26.75922881046112,157.39999999999418,0.17803166245525867,88452.0,88379.9,822.8000000000029,0.10000000000582077,0.0,0.05000000000291038,10.328721373292101,94416.52092713,0.09163611000002447,9.572400227416669,3.746764897
"2025-04-22T08:39:00.000000Z","BTC/USD",88446.9,2.0944156274999997,88452.0,7.1466738549999995,88446.9,6745.4579863399995,87629.25,86400.0,88800.6,854.1,0.98,88451.735,88445.45357142856,66337.9625,16.288084100760994,262.49999999998545,0.29699845107427075,88452.0,88415.8,821.4499999999971,1.3500000000058208,-5.766005330073076E-5,-1.3000000000029104,9.796322217755254,94428.15551476,0.01905756249999513,10.122931195583334,2.7085611704166666
"2025-04-22T08:40:00.000000Z","BTC/USD",88451.9,5.851375963333333,88452.0,0.8572112183333335,88452.0,10118.60438379,87629.3,86400.0,88800.6,864.0,0.99,88447.54,88450.19761904764,66336.45749999999,3.045044485451219,490.19999999998254,0.5547391777299526,88452.0,88445.3,818.2333333333276,1.1499999999941792,5.766005330066549E-5,-1.3999999999990298,2.292462565753032,141654.21547814,0.0035459333333089185,10.401704395333335,2.3529867303888885
"2025-04-22T08:41:00.000000Z","BTC/USD",88451.9,1.8121646979999997,88452.0,5.9427151160000005,88452.0,8432.18935521,87629.3,86400.0,88800.6,864.0,0.99,88451.152,88449.70999999999,66338.985,3.0300535456992415,357.8999999999942,0.40495768080230327,88452.0,88445.3,822.679999999996,0.10000000000582077,3.990266335396602E-17,2.7,2.2927980889990325,118048.50067522001,0.0026999240000350256,9.219182708133333,2.8001517294666667
"2025-04-22T08:42:00.000000Z","BTC/USD",88445.3,0.11914297125000002,88445.4,7.896808598750001,88445.4,13491.84304836,87629.30000000002,86400.0,88800.6,857.3,0.98,88450.9575,88450.44464285714,66335.48000000001,3.0300535456992415,178.09999999999127,0.20145571025730638,88452.0,88445.3,820.1624999999949,0.1000000000003638,-7.46195252510564E-5,-2.5,2.5516209026332723,188881.99283713003,0.00689871249997509,5.139712485666667,4.376222489875001
"2025-04-22T08:43:00.000000Z","BTC/USD",88445.0,0.09338907,88445.4,19.83260222,88445.0,1686.51129472,87629.4,86400.0,88800.6,856.9,0.98,88446.58,88450.04285714286,66334.5925,3.0326118600756167,-7.0,-0.007913896802785692,88452.0,88445.0,815.6000000000058,0.39999999999417923,-4.522574430181825E-6,-6.899999999994179,1.7539136289288564,23610.543698290003,0.013168930000119872,3.0175726513333334,5.800431827333333
"2025-04-22T08:44:00.000000Z","BTC/USD",88394.8,0.02144173,88394.9,12.515220835000001,88394.9,3374.90056663,87629.8,86400.0,88800.6,811.7,0.93,88428.92,88443.48928571428,66313.975,20.4918014964866,-120.30000000000291,-0.13600596933930598,88452.0,88388.8,762.0499999999956,28.19999999999709,-5.66614223830618E-4,-53.450000000004366,15.164424265812631,47224.150840129994,0.4669072499999629,2.748272585833334,6.255350404166668
"2025-04-22T08:45:00.000000Z","BTC/USD",88351.9,0.17724820666666663,88380.1,11.653424741666667,88352.5,10124.90301571,87629.85000000002,86400.0,88800.6,773.5,0.88,88397.45000000001,88426.51666666666,66286.625,31.23358671006934,-391.19999999998254,-0.44227390265617983,88452.0,88352.5,756.9333333333367,7.249999999997574,-4.797807584532718E-4,-23.83333333333091,17.198506884413572,141696.97342469,0.012745156666672605,2.026816196777778,6.987932276388889
"2025-04-22T08:46:00.000000Z","BTC/USD",88351.9,2.334255965,88352.0,9.054528147500001,88351.9,6750.06076313,87629.9,86400.0,88800.6,772.8,0.88,88364.035,88396.01607142857,66264.0,33.20567092580248,-375.3999999999942,-0.4244408288772745,88451.9,88351.9,722.0250000000015,0.10000000000582077,-6.7910023746578255E-6,-30.85000000000582,17.3038081111614,94485.37928575,-0.0032151249999969878,1.5444976836666666,8.163490263083332
"2025-04-22T08:47:00.000000Z","BTC/USD",88355.0,12.027641698333333,88355.1,0.004663233333333333,88355.0,10124.55829278,87629.90000000001,86400.0,88800.6,779.9,0.89,88352.58,88369.08928571428,66265.5925,26.947307805405508,-583.7999999999884,-0.660027490005846,88445.0,88351.9,723.6166666666735,0.6166666666734576,3.5086349206887164E-5,1.566666666670547,17.313028237299562,141748.18455483,-0.04276805166667449,2.110255567222222,8.144436390722221
"2025-04-22T08:48:00.000000Z","BTC/USD",88355.0,18.07706326,88370.0,0.03574828,88370.0,5001.77039075,87630.63333333335,86400.0,88800.6,824.5,0.94,88355.85333333333,88356.24285714286,66269.29250000001,13.709061504966876,-275.79999999998836,-0.3118075340297431,88394.8,88351.9,729.4333333333392,5.066666666670547,1.697552698942438E-4,6.033333333335274,9.82176667365505,70765.36452643,-9.519262389999994,3.967501783111111,7.394476813555556
"2025-04-22T08:49:00.000000Z","BTC/USD",88369.9,7.26225712625,88370.0,0.7933896887499999,88369.9,13269.72292046,87631.09999999999,86400.0,88800.6,821.3,0.94,88367.70000000001,88360.13214285714,66277.425,8.007066394432698,-629.4000000000233,-0.7115986969953897,88370.0,88351.9,738.8124999999891,0.10000000000582077,-1.1316063889272702E-6,5.549999999995634,3.9848084301306756,187474.22437390004,0.005009523750004519,5.565749498625,6.1191847583333345
"2025-04-22T08:50:00.000000Z","BTC/USD",88383.3,7.081741825000001,88383.4,1.4185622925,88383.3,6635.11791653,87631.175,86400.0,88800.6,831.4,0.95,88373.54999999999,88368.57142857143,66284.06,7.215007036072566,-56.10000000000582,-0.06346669752267724,88383.3,88355.0,748.125,2.8250000000007276,1.5162384642187756E-4,9.400000000005093,4.716984293845096,93063.87643812998,0.016114437499993528,7.2625623219166675,4.103819275166667
"2025-04-22T08:51:00.000000Z","BTC/USD",88383.3,5.221395044285714,88383.4,0.03499944,88383.3,11611.462895830002,87631.19999999998,86400.0,88800.6,795.2,0.91,88382.78285714284,88376.4285714286,66287.4875,6.541562566875927,96.40000000000873,0.10912415139188032,88383.4,88369.9,752.1285714285748,0.09999999999126885,-1.1522358588089698E-16,2.3000000000008316,2.9054733087606746,162558.06969394,-0.004390187142852093,7.962915296952382,2.0225601433809524
"2025-04-22T08:52:00.000000Z","BTC/USD",88383.3,3.642362825,88383.4,1.4253130950000001,88383.3,3317.53358524,87631.2,86400.0,88800.6,795.2,0.91,88383.33,88380.74285714285,66287.4925,5.4305494516628094,62.80000000000291,0.07107935944051796,88383.4,88369.9,752.1500000000015,0.09999999999126885,-5.761179294044849E-17,0.0,2.903150706329038,46445.66102386,-0.001445660000058524,8.681181710333334,0.5084108220000001
"2025-04-22T08:53:00.000000Z","BTC/USD",88383.3,11.0943553725,88383.4,0.00814115,88383.4,6587.678315470001,87631.575,86400.0,88800.6,794.7,0.91,88383.355,88382.99642857142,66287.52249999999,3.4371618572091323,119.39999999997963,0.13513904176301172,88383.4,88370.0,751.7999999999993,0.09999999999126885,1.131434823189386E-6,0.049999999995634425,2.903150706329397,92796.71274453,-3.9443105949999904,8.571865147,0.5086519300833334
"2025-04-22T08:54:00.000000Z","BTC/USD",88383.3,9.375715176,88386.5,0.009593442,88386.5,8215.027277860001,87631.7,86400.0,88800.6,795.3,0.91,88383.48799999998,88383.39285714287,66288.14,0.8136589066227911,114.69999999998254,0.12981141732304874,88386.5,88383.3,752.2800000000018,0.719999999992433,3.5073844589156135E-5,0.6000000000029104,0.8563027723109538,115640.39836202,0.010163072000023022,7.825378262666666,0.5087624468666667
"2025-04-22T08:55:00.000000Z","BTC/USD",88386.4,12.853885802499999,88394.9,0.0086131325,88394.9,6572.62416664,87631.775,86400.0,88800.6,803.1,0.92,88385.925,88384.275,66291.50999999998,3.0525666684445327,74.5,0.08430472366722154,88394.9,88383.3,756.7499999999927,2.2000000000043656,9.503262228176546E-5,4.399999999994179,2.356810601855143,92229.81542996,0.042103702500014606,7.834833282416667,0.49896941866666666
"2025-04-22T08:56:00.000000Z","BTC/USD",88405.0,8.174015924285715,88405.1,0.41285227857142853,88405.0,11504.518735820002,87632.0,86400.0,88800.6,807.5,0.92,88396.03142857144,88389.27653061225,66302.45749999999,8.004427983745433,175.30000000003201,0.1983598490406998,88405.1,88383.3,768.3142857142874,1.4285714285693498,1.1425345841260728E-4,9.100000000003742,2.990972611000257,161045.64180197,0.07294524714283009,8.452752876761906,0.3254870056666666
"2025-04-22T08:57:00.000000Z","BTC/USD",88394.0,1.8578428585714288,88394.1,4.916651594285715,88394.0,11507.056469569998,87632.1857142857,86400.0,88800.6,796.6,0.91,88403.06000000001,88398.4908163265,66297.99250000001,7.983749438832768,118.80000000000291,0.13441447775999107,88405.1,88383.3,768.1142857142883,1.6714285714343922,-1.244350931193372E-4,-4.38571428571387,4.446233696381221,161065.06515588998,0.03279575857144274,8.087523676095236,0.7140590855714285
"2025-04-22T08:58:00.000000Z","BTC/USD",88394.0,0.003778825,88394.1,10.3404246575,88394.1,6575.92361989,87632.22499999999,86400.0,88800.6,796.6,0.91,88394.615,88400.04107142858,66295.56500000002,5.471577767453196,42.900000000037835,0.048538540290983194,88405.1,88394.0,761.8750000000073,0.10000000000582077,1.1312978645132738E-6,-2.6749999999956344,3.8146711491723497,92052.86180013,0.02962416249999933,7.087461046333334,2.09943319025
"2025-04-22T08:59:00.000000Z","BTC/USD",88394.0,1.432325788,88394.1,4.771317829999999,88394.0,8220.743780499999,87632.3,86400.0,88800.6,802.6,0.92,88394.096,88397.19857142858,66295.55500000001,5.406571964576077,53.600000000034925,0.060644899878304,88405.0,88394.0,761.7800000000018,0.10000000000582077,-1.1312978645940517E-6,-0.020000000001164153,2.9337658816820626,115077.01512982999,0.014486347999991267,5.797346335933334,3.1825086392
"2025-04-22T09:00:00.000000Z","BTC/USD",88421.0,4.040097885714286,88421.1,2.346008584285714,88421.1,23006.62871466,87632.37857142858,86400.0,88800.6,839.4,0.96,88403.73000000001,88397.99846938776,66315.825,13.507165520869824,175.2000000000844,0.19819631257027917,88421.1,88394.0,775.2142857142951,2.028571428577249,3.0653490807293164E-4,7.721428571428987,7.194886415541578,322178.13471672003,-0.07487734214285931,3.8666975406666664,3.5910303226904765
"2025-04-22T09:01:00.000000Z","BTC/USD",88421.0,13.05013289,88424.2,0.0054243600000000005,88421.1,4929.09116243,87632.39999999998,86400.0,88800.6,781.9,0.89,88421.10000000002,88411.45000000003,66315.825,13.369804922790845,48.30000000001746,0.054634918839451915,88421.1,88394.0,788.7000000000116,1.1333333333362436,0.0,0.0,7.194779501208228,69013.30313855999,-0.026672963333339794,3.0504443204444436,4.331546230222222
"2025-04-22T09:02:00.000000Z","BTC/USD",88445.0,13.505128877999999,88452.0,0.34648490400000004,88452.0,8215.47131294,87632.43999999999,86400.0,88800.6,812.7,0.93,88429.724,88421.86285714286,66331.4725,11.281834776239968,228.69999999998254,0.2587277775221797,88452.0,88394.0,807.3600000000035,5.660000000000582,3.49403050145965E-4,17.919999999995344,7.44865660418684,115015.25434463001,0.07862996400003794,4.663268397133332,3.475488862399999
"2025-04-22T09:03:00.000000Z","BTC/USD",88451.9,14.251909043333335,88452.0,1.7072987833333333,88452.0,4930.21598086,87632.60000000002,86400.0,88800.6,810.1,0.92,88448.16000000002,88432.18095238095,66338.26749999999,13.539405829059815,173.4999999999709,0.1962800684660751,88452.0,88421.1,819.3333333333236,0.10000000000582077,3.990266335396602E-17,11.266666666662786,3.4630765813477375,69011.36628387,0.00106763333330188,6.598324847111111,2.423211377888889
